timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T02:11:14,14,0,0
2025-11-07T02:11:14,15,0,0
2025-11-07T02:11:14,16,0,0
2025-11-07T02:11:14,17,0,0
2025-11-07T02:11:14,18,0,0
2025-11-07T02:11:14,19,0,0
2025-11-07T02:11:14,20,0,0
2025-11-07T02:11:15,1,1089,1731
2025-11-07T02:11:15,2,1110,1703
2025-11-07T02:11:15,3,1149,1670
2025-11-07T02:11:15,4,1102,1637
2025-11-07T02:11:15,5,1120,1603
2025-11-07T02:11:15,6,1104,1571
2025-11-07T02:11:15,7,1106,1539
2025-11-07T02:11:15,8,1063,1282
2025-11-07T02:11:15,9,1133,986
2025-11-07T02:11:15,10,1105,747
2025-11-07T02:11:15,11,1110,549
2025-11-07T02:11:15,12,1103,382
2025-11-07T02:11:15,13,0,0
2025-11-07T02:11:15,14,0,0
2025-11-07T02:11:15,15,0,0
2025-11-07T02:11:15,16,0,0
2025-11-07T02:11:15,17,0,0
2025-11-07T02:11:15,18,0,0
2025-11-07T02:11:15,19,0,0
2025-11-07T02:11:15,20,0,0
2025-11-07T02:11:16,1,1089,1780
2025-11-07T02:11:16,2,1110,1751
2025-11-07T02:11:16,3,1149,1718
2025-11-07T02:11:16,4,1102,1686
2025-11-07T02:11:16,5,1120,1652
2025-11-07T02:11:16,6,1104,1620
2025-11-07T02:11:16,7,1106,1588
2025-11-07T02:11:16,8,1063,1282
2025-11-07T02:11:16,9,1133,986
2025-11-07T02:11:16,10,1105,747
2025-11-07T02:11:16,11,1110,549
2025-11-07T02:11:16,12,1103,382
