timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T07:13:30.082,0.843015,good,568,33,601
1970-01-02T07:13:30.164,0.108477,good,602,3,605
1970-01-02T07:13:30.245,0.408308,good,588,14,602
1970-01-02T07:13:30.326,0.289477,good,572,11,583
1970-01-02T07:13:30.408,0.849260,good,582,36,618
1970-01-02T07:13:30.489,17.232301,good,610,686,1296
1970-01-02T07:13:30.570,9.175930,good,601,364,965
1970-01-02T07:13:30.652,1.176270,good,595,48,643
1970-01-02T07:13:31.135,1170.124469,good,590,32176,32766
1970-01-02T07:13:31.216,7.387602,good,587,288,875
1970-01-02T07:13:31.297,0.997091,good,596,36,632
1970-01-02T07:13:31.379,0.083837,good,579,2,581
1970-01-02T07:13:31.461,2.923591,good,584,118,702
1970-01-02T07:13:31.542,0.204949,good,587,7,594
1970-01-02T07:13:31.623,0.340840,good,568,12,580
1970-01-02T07:13:31.705,24.503674,good,571,981,1552
1970-01-02T07:13:31.786,8.277777,good,585,325,910
1970-01-02T07:13:31.868,7.126287,good,582,280,862
1970-01-02T07:13:31.949,0.618205,good,584,25,609
1970-01-02T07:13:32.030,0.327430,good,592,11,603
1970-01-02T07:13:32.112,0.495215,good,584,21,605
1970-01-02T07:13:32.193,1.655965,good,581,66,647
1970-01-02T07:13:32.274,0.254428,good,579,11,590
1970-01-02T07:13:32.757,8.000379,good,604,312,916
1970-01-02T07:13:32.838,13.558595,good,571,534,1105
1970-01-02T07:13:32.920,1.220105,good,576,47,623
1970-01-02T07:13:33.001,8.061490,good,595,316,911
1970-01-02T07:13:33.082,7.873272,good,593,309,902
1970-01-02T07:13:33.164,1.840547,good,574,72,646
1970-01-02T07:13:33.245,0.402517,good,585,13,598
1970-01-02T07:13:33.326,1.450380,good,579,57,636
1970-01-02T07:13:33.408,1.020556,good,589,43,632
1970-01-02T07:13:33.489,1.968234,good,582,76,658
1970-01-02T07:13:33.571,6.912939,good,569,269,838
1970-01-02T07:13:33.653,8.660650,good,582,341,923
1970-01-02T07:13:33.734,1.596248,good,577,63,640
1970-01-02T07:13:33.815,7.304417,good,587,289,876
1970-01-02T07:13:33.896,1104.217871,good,587,30638,31225
1970-01-02T07:13:34.378,0.418777,good,595,14,609
1970-01-02T07:13:34.460,1.471198,good,582,55,637
1970-01-02T07:13:34.541,8.423639,good,586,328,914
1970-01-02T07:13:34.622,0.945133,good,594,32,626
1970-01-02T07:13:34.704,7.588337,good,589,296,885
1970-01-02T07:13:34.785,1170.786720,good,602,32164,32766
1970-01-02T07:13:34.867,7.996161,good,596,314,910
1970-01-02T07:13:34.948,7.561744,good,596,297,893
1970-01-02T07:13:35.029,7.344248,good,586,288,874
1970-01-02T07:13:35.111,1.715880,good,581,65,646
1970-01-02T07:13:35.192,10.463269,good,590,414,1004
1970-01-02T07:13:35.274,1.493069,good,584,57,641
1970-01-02T07:13:35.356,1.452362,good,570,56,626
1970-01-02T07:13:35.437,7.261606,good,606,288,894
1970-01-02T07:13:35.518,7.219503,good,575,286,861
1970-01-02T07:13:36.001,8.126974,good,594,320,914
1970-01-02T07:13:36.082,1.437497,good,580,55,635
1970-01-02T07:13:36.163,0.348794,good,582,12,594
1970-01-02T07:13:36.245,15.711178,good,587,628,1215
1970-01-02T07:13:36.326,7.602596,good,582,298,880
1970-01-02T07:13:36.407,1.291872,good,579,51,630
1970-01-02T07:13:36.488,0.610103,good,589,21,610
1970-01-02T07:13:36.570,1.395907,good,603,55,658
1970-01-02T07:13:36.651,1172.024624,good,589,32177,32766
1970-01-02T07:13:36.733,15.512419,good,585,626,1211
1970-01-02T07:13:36.814,3.086830,good,592,121,713
1970-01-02T07:13:36.895,1.413303,good,593,56,649
1970-01-02T07:13:36.977,1.389592,good,578,55,633
1970-01-02T07:13:37.058,1.776628,good,568,68,636
1970-01-02T07:13:37.140,0.723691,good,579,31,610
1970-01-02T07:13:37.622,8.997223,good,566,353,919
1970-01-02T07:13:37.703,0.180411,good,586,6,592
1970-01-02T07:13:37.784,6.655977,good,586,261,847
1970-01-02T07:13:37.866,7.379344,good,590,288,878
1970-01-02T07:13:37.947,16.593158,good,577,666,1243
1970-01-02T07:13:38.028,1.743881,good,582,67,649
1970-01-02T07:13:38.110,0.405924,good,587,13,600
1970-01-02T07:13:38.191,1.249051,good,574,50,624
1970-01-02T07:13:38.273,0.413938,good,589,14,603
1970-01-02T07:13:38.354,1.460340,good,572,57,629
1970-01-02T07:13:38.435,7.259550,good,579,290,869
1970-01-02T07:13:38.516,6.965677,good,591,276,867
1970-01-02T07:13:38.597,1.615901,good,583,62,645
1970-01-02T07:13:38.679,7.177950,good,594,288,882
1970-01-02T07:13:38.760,0.252391,good,586,11,597
1970-01-02T07:13:39.242,2.631707,good,587,100,687
1970-01-02T07:13:39.324,7.420509,good,589,292,881
1970-01-02T07:13:39.405,29.226596,good,589,1171,1760
1970-01-02T07:13:39.487,8.897092,good,580,351,931
1970-01-02T07:13:39.568,7.597304,good,571,301,872
1970-01-02T07:13:39.649,14.860760,good,589,598,1187
1970-01-02T07:13:39.731,0.793930,good,578,28,606
1970-01-02T07:13:39.813,7.294657,good,578,289,867
1970-01-02T07:13:39.894,7.464814,good,587,299,886
1970-01-02T07:13:39.976,0.407544,good,577,13,590
1970-01-02T07:13:40.057,7.641152,good,588,307,895
1970-01-02T07:13:40.138,1.157911,good,593,47,640
1970-01-02T07:13:40.219,0.976981,good,573,40,613
1970-01-02T07:13:40.300,7.741417,good,595,311,906
1970-01-02T07:13:40.381,1.139624,good,574,46,620
1970-01-02T07:13:40.863,1173.620756,good,581,32185,32766
1970-01-02T07:13:40.945,6.671761,good,591,266,857
1970-01-02T07:13:41.026,7.457983,good,601,293,894
1970-01-02T07:13:41.108,1.385855,good,592,55,647
1970-01-02T07:13:41.189,1.385898,good,583,55,638
1970-01-02T07:13:41.270,0.370685,good,585,13,598
1970-01-02T07:13:41.352,1.780091,good,605,69,674
1970-01-02T07:13:41.433,1.716780,good,590,67,657
1970-01-02T07:13:41.514,0.529452,good,590,18,608
1970-01-02T07:13:41.596,12.811076,good,590,519,1109
1970-01-02T07:13:41.677,1.454710,good,576,57,633
1970-01-02T07:13:41.759,7.163007,good,596,288,884
1970-01-02T07:13:41.840,1.824251,good,573,71,644
1970-01-02T07:13:41.922,105.457609,good,599,4016,4615
1970-01-02T07:13:42.003,0.250058,good,597,11,608
1970-01-02T07:13:42.487,8.719488,good,576,348,924
1970-01-02T07:13:42.568,5.721722,good,587,225,812
1970-01-02T07:13:42.650,1.418476,good,602,55,657
1970-01-02T07:13:42.731,1.727973,good,582,67,649
1970-01-02T07:13:42.813,7.323753,good,584,290,874
1970-01-02T07:13:42.894,1.465602,good,587,58,645
1970-01-02T07:13:42.975,7.386621,good,582,295,877
1970-01-02T07:13:43.057,0.844911,good,583,33,616
1970-01-02T07:13:43.138,7.021854,good,577,280,857
1970-01-02T07:13:43.219,7.182179,good,573,288,861
1970-01-02T07:13:43.300,0.402922,good,588,14,602
1970-01-02T07:13:43.382,15.364385,good,583,625,1208
1970-01-02T07:13:43.463,0.356337,good,570,14,584
1970-01-02T07:13:43.544,5.781576,good,570,234,804
1970-01-02T07:13:43.625,0.235314,good,583,10,593
1970-01-02T07:13:44.108,0.614726,good,574,22,596
1970-01-02T07:13:44.189,7.387833,good,590,288,878
1970-01-02T07:13:44.270,2.636565,good,569,102,671
1970-01-02T07:13:44.352,8.391257,good,578,341,919
1970-01-02T07:13:44.433,0.265413,good,598,9,607
1970-01-02T07:13:44.515,14.885403,good,597,601,1198
1970-01-02T07:13:44.596,0.610139,good,582,22,604
1970-01-02T07:13:44.678,0.862164,good,601,34,635
1970-01-02T07:13:44.759,0.277727,good,584,10,594
1970-01-02T07:13:44.840,7.075507,good,578,288,866
1970-01-02T07:13:44.922,6.658164,good,601,263,864
1970-01-02T07:13:45.003,8.306985,good,590,337,927
1970-01-02T07:13:45.084,12.912548,good,585,525,1110
1970-01-02T07:13:45.166,7.634997,good,594,313,907
1970-01-02T07:13:45.247,7.471912,good,581,307,888
1970-01-02T07:13:45.730,7.132299,good,593,288,881
1970-01-02T07:13:45.812,1.210708,good,600,44,644
1970-01-02T07:13:45.893,0.988416,good,597,35,632
1970-01-02T07:13:45.974,0.607122,good,579,21,600
1970-01-02T07:13:46.056,1.344183,good,587,55,642
1970-01-02T07:13:46.137,0.362168,good,574,12,586
1970-01-02T07:13:46.219,22.999660,good,592,922,1514
1970-01-02T07:13:46.300,0.097194,good,595,3,598
1970-01-02T07:13:46.381,5.196579,good,603,202,805
1970-01-02T07:13:46.463,1.135470,good,565,47,612
1970-01-02T07:13:46.544,0.498332,good,591,19,610
1970-01-02T07:13:46.625,1.072807,good,581,45,626
1970-01-02T07:13:46.707,1.334300,good,594,55,649
1970-01-02T07:13:46.788,0.358448,good,574,15,589
1970-01-02T07:13:46.870,1.614747,good,595,63,658
1970-01-02T07:13:47.352,0.406005,good,583,14,597
1970-01-02T07:13:47.434,18.434420,good,585,738,1323
1970-01-02T07:13:47.515,2.197923,good,588,85,673
1970-01-02T07:13:47.597,1.758003,good,586,69,655
1970-01-02T07:13:47.678,1.399957,good,591,56,647
1970-01-02T07:13:47.760,6.363001,good,575,261,836
1970-01-02T07:13:47.841,10.098241,good,587,410,997
1970-01-02T07:13:47.922,7.300961,good,596,297,893
1970-01-02T07:13:48.004,6.737057,good,589,274,863
1970-01-02T07:13:48.085,6.675253,good,581,272,853
1970-01-02T07:13:48.166,7.034726,good,581,287,868
1970-01-02T07:13:48.248,1.264416,good,595,52,647
1970-01-02T07:13:48.329,8.409825,good,597,343,940
1970-01-02T07:13:48.411,1.889968,good,582,77,659
1970-01-02T07:13:48.492,7.361691,good,579,305,884
1970-01-02T07:13:48.975,0.379682,good,603,13,616
1970-01-02T07:13:49.056,1.907141,good,585,76,661
1970-01-02T07:13:49.138,6.399054,good,607,262,869
1970-01-02T07:13:49.219,1.720482,good,592,69,661
1970-01-02T07:13:49.300,6.616530,good,602,271,873
1970-01-02T07:13:49.382,0.412103,good,580,15,595
1970-01-02T07:13:49.463,4.964560,good,583,204,787
1970-01-02T07:13:49.544,0.372329,good,595,13,608
1970-01-02T07:13:49.625,8.023938,good,590,328,918
1970-01-02T07:13:49.706,7.988274,good,601,327,928
1970-01-02T07:13:49.788,1.338852,good,581,55,636
1970-01-02T07:13:49.869,0.407293,good,578,15,593
1970-01-02T07:13:49.951,0.909269,good,599,39,638
1970-01-02T07:13:50.032,0.104051,good,577,3,580
1970-01-02T07:13:50.113,0.288645,good,587,12,599
1970-01-02T07:13:50.596,7.074302,good,591,288,879
1970-01-02T07:13:50.677,6.308346,good,598,257,855
1970-01-02T07:13:50.758,1.578345,good,584,67,651
1970-01-02T07:13:50.840,0.343488,good,591,12,603
1970-01-02T07:13:50.921,0.660060,good,569,20,589
1970-01-02T07:13:51.002,0.582102,good,581,23,604
1970-01-02T07:13:51.084,1.555495,good,586,66,652
1970-01-02T07:13:51.165,7.528667,good,597,308,905
1970-01-02T07:13:51.246,7.104961,good,593,288,881
1970-01-02T07:13:51.328,1.371479,good,590,47,637
1970-01-02T07:13:51.409,7.465718,good,591,296,887
1970-01-02T07:13:51.490,15.526352,good,599,619,1218
1970-01-02T07:13:51.571,1176.455278,good,586,32180,32766
1970-01-02T07:13:51.653,1.332197,good,587,55,642
1970-01-02T07:13:51.734,4.634243,good,581,187,768
1970-01-02T07:13:52.217,0.422532,good,603,14,617
1970-01-02T07:13:52.298,7.162691,good,587,284,871
1970-01-02T07:13:52.380,1.537788,good,603,62,665
1970-01-02T07:13:52.461,7.398830,good,588,292,880
1970-01-02T07:13:52.542,7.317694,good,578,289,867
1970-01-02T07:13:52.624,1.115893,good,604,45,649
1970-01-02T07:13:52.705,0.579666,good,587,21,608
1970-01-02T07:13:52.787,0.685379,good,596,25,621
1970-01-02T07:13:52.868,36.312858,good,589,1428,2017
1970-01-02T07:13:52.949,0.316129,good,602,11,613
1970-01-02T07:13:53.031,0.786206,good,607,34,641
1970-01-02T07:13:53.112,16.704747,good,580,664,1244
1970-01-02T07:13:53.193,1.213346,good,574,50,624
1970-01-02T07:13:53.275,1177.325266,good,573,32193,32766
1970-01-02T07:13:53.356,1.345257,good,598,55,653
1970-01-02T07:13:53.839,0.365665,good,586,13,599
1970-01-02T07:13:53.921,7.298918,good,559,285,844
1970-01-02T07:13:54.002,22.814210,good,593,903,1496
1970-01-02T07:13:54.083,18.439212,good,589,730,1319
1970-01-02T07:13:54.165,1.937529,good,582,76,658
1970-01-02T07:13:54.246,0.413275,good,606,14,620
1970-01-02T07:13:54.327,0.896204,good,590,34,624
1970-01-02T07:13:54.409,14.559880,good,593,578,1171
1970-01-02T07:13:54.490,7.784364,good,576,309,885
1970-01-02T07:13:54.571,8.474253,good,586,336,922
1970-01-02T07:13:54.653,0.883806,good,582,37,619
1970-01-02T07:13:54.734,19.907074,good,606,788,1394
1970-01-02T07:13:54.815,8.675801,good,601,347,948
1970-01-02T07:13:54.897,7.023302,good,599,280,879
1970-01-02T07:13:54.978,0.914144,good,592,39,631
1970-01-02T07:13:55.461,1178.264028,good,565,32201,32766
1970-01-02T07:13:55.543,1.424611,good,585,56,641
1970-01-02T07:13:55.623,1.382704,good,596,55,651
1970-01-02T07:13:55.705,1.556716,good,600,63,663
1970-01-02T07:13:55.786,4.349075,good,588,171,759
1970-01-02T07:13:55.867,1.312694,good,569,53,622
1970-01-02T07:13:55.948,7.346590,good,593,288,881
1970-01-02T07:13:56.029,16.392649,good,589,649,1238
1970-01-02T07:13:56.111,0.856660,good,581,35,616
1970-01-02T07:13:56.192,0.361605,good,569,13,582
1970-01-02T07:13:56.274,7.585470,good,589,302,891
1970-01-02T07:13:56.355,8.838625,good,574,352,926
1970-01-02T07:13:56.436,19.855255,good,568,785,1353
1970-01-02T07:13:56.517,5.957970,good,579,237,816
1970-01-02T07:13:56.599,1178.418758,good,586,32180,32766
1970-01-02T07:13:57.082,1.331487,good,583,49,632
1970-01-02T07:13:57.164,7.863550,good,574,308,882
1970-01-02T07:13:57.245,2.716076,good,579,102,681
1970-01-02T07:13:57.326,2.769090,good,589,106,695
1970-01-02T07:13:57.408,7.418913,good,587,289,876
1970-01-02T07:13:57.489,0.986730,good,596,37,633
1970-01-02T07:13:57.570,1.450033,good,573,56,629
1970-01-02T07:13:57.652,1178.856656,good,588,32178,32766
1970-01-02T07:13:57.733,10.402102,good,572,410,982
1970-01-02T07:13:57.814,8.845285,good,597,349,946
1970-01-02T07:13:57.896,1.459221,good,570,56,626
1970-01-02T07:13:57.977,1.337836,good,597,52,649
1970-01-02T07:13:58.058,7.217493,good,585,286,871
1970-01-02T07:13:58.140,402.162903,good,582,10503,11085
1970-01-02T07:13:58.221,7.563678,good,600,299,899
1970-01-02T07:13:58.704,0.735327,good,575,25,600
1970-01-02T07:13:58.786,0.317534,good,574,10,584
1970-01-02T07:13:58.868,0.423831,good,605,14,619
1970-01-02T07:13:58.949,0.342249,good,598,12,610
1970-01-02T07:13:59.030,0.409539,good,591,14,605
1970-01-02T07:13:59.112,1179.813149,good,577,32189,32766
1970-01-02T07:13:59.193,1180.330858,good,569,32197,32766
1970-01-02T07:13:59.274,0.939988,good,599,37,636
1970-01-02T07:13:59.356,17.172643,good,590,680,1270
1970-01-02T07:13:59.437,8.331032,good,583,330,913
1970-01-02T07:13:59.518,7.160466,good,586,284,870
1970-01-02T07:13:59.599,6.943557,good,589,274,863
1970-01-02T07:13:59.681,1.387906,good,583,54,637
1970-01-02T07:13:59.762,5.514070,good,590,221,811
1970-01-02T07:13:59.843,2.253454,good,578,91,669
1970-01-02T07:14:00.326,1.593779,good,584,61,645
1970-01-02T07:14:00.408,7.877027,good,577,311,888
1970-01-02T07:14:00.489,0.362434,good,594,12,606
1970-01-02T07:14:00.570,0.377677,good,582,12,594
1970-01-02T07:14:00.652,7.345493,good,581,289,870
1970-01-02T07:14:00.733,7.551451,good,580,299,879
1970-01-02T07:14:00.815,0.736822,good,601,25,626
1970-01-02T07:14:00.897,115.803991,good,592,4096,4688
1970-01-02T07:14:00.977,2.128524,good,586,84,670
1970-01-02T07:14:01.058,8.316505,good,584,330,914
1970-01-02T07:14:01.140,0.099643,good,582,3,585
1970-01-02T07:14:01.221,6.520572,good,600,261,861
1970-01-02T07:14:01.302,1.718978,good,597,69,666
1970-01-02T07:14:01.384,6.901019,good,584,277,861
1970-01-02T07:14:01.465,0.303442,good,575,13,588
1970-01-02T07:14:01.948,8.514064,good,611,337,948
1970-01-02T07:14:02.029,1.505460,good,581,60,641
1970-01-02T07:14:02.110,0.402178,good,579,14,593
1970-01-02T07:14:02.192,0.162745,good,572,5,577
1970-01-02T07:14:02.273,7.442345,good,597,292,889
1970-01-02T07:14:02.355,0.918813,good,581,34,615
1970-01-02T07:14:02.436,0.265186,good,604,9,613
1970-01-02T07:14:02.517,51.418068,good,575,1991,2566
1970-01-02T07:14:02.599,2.148686,good,598,83,681
1970-01-02T07:14:02.680,0.406127,good,583,13,596
1970-01-02T07:14:02.761,441.570294,good,600,11538,12138
1970-01-02T07:14:02.843,2.140485,good,576,84,660
1970-01-02T07:14:02.924,0.610528,good,585,26,611
1970-01-02T07:14:03.006,0.288873,good,588,11,599
1970-01-02T07:14:03.087,1.167092,good,593,47,640
1970-01-02T07:14:03.570,1.457150,good,585,55,640
1970-01-02T07:14:03.651,1181.618919,good,577,32189,32766
1970-01-02T07:14:03.732,0.743823,good,593,26,619
1970-01-02T07:14:03.814,13.085688,good,580,516,1096
1970-01-02T07:14:03.895,1.399780,good,594,55,649
1970-01-02T07:14:03.976,7.390685,good,583,290,873
1970-01-02T07:14:04.058,1.380142,good,590,55,645
1970-01-02T07:14:04.139,2.538833,good,579,100,679
1970-01-02T07:14:04.221,0.361256,good,582,13,595
1970-01-02T07:14:04.302,1.670035,good,610,66,676
1970-01-02T07:14:04.384,0.318230,good,590,11,601
1970-01-02T07:14:04.465,6.120277,good,579,244,823
1970-01-02T07:14:04.546,14.610692,good,578,576,1154
1970-01-02T07:14:04.628,1181.908008,good,589,32177,32766
1970-01-02T07:14:04.709,2.364184,good,599,97,696
1970-01-02T07:14:05.192,7.354987,good,591,289,880
1970-01-02T07:14:05.273,0.345317,good,595,12,607
1970-01-02T07:14:05.355,0.513571,good,589,18,607
1970-01-02T07:14:05.436,0.413411,good,595,14,609
1970-01-02T07:14:05.518,7.312279,good,580,286,866
1970-01-02T07:14:05.599,7.382696,good,584,290,874
1970-01-02T07:14:05.680,6.841711,good,580,270,850
1970-01-02T07:14:05.762,8.957758,good,581,353,934
1970-01-02T07:14:05.843,14.600455,good,572,574,1146
1970-01-02T07:14:05.925,0.292622,good,579,10,589
1970-01-02T07:14:06.006,0.211422,good,587,7,594
1970-01-02T07:14:06.087,1.470094,good,573,59,632
1970-01-02T07:14:06.169,0.315759,good,585,11,596
1970-01-02T07:14:06.250,0.312372,good,592,12,604
1970-01-02T07:14:06.332,0.134266,good,577,5,582
1970-01-02T07:14:06.814,1182.753365,good,593,32173,32766
1970-01-02T07:14:06.896,1.964285,good,577,76,653
1970-01-02T07:14:06.977,1.178306,good,587,44,631
1970-01-02T07:14:07.059,9.096522,good,573,354,927
1970-01-02T07:14:07.140,23.866720,good,576,930,1506
1970-01-02T07:14:07.221,7.596461,good,579,298,877
1970-01-02T07:14:07.303,8.814070,good,592,344,936
1970-01-02T07:14:07.384,1.185706,good,588,48,636
1970-01-02T07:14:07.466,0.301889,good,587,11,598
1970-01-02T07:14:07.547,1.395710,good,600,55,655
1970-01-02T07:14:07.629,7.558674,good,579,299,878
1970-01-02T07:14:07.710,0.384695,good,584,13,597
1970-01-02T07:14:07.792,1.583493,good,581,61,642
1970-01-02T07:14:07.873,0.489224,good,582,21,603
1970-01-02T07:14:07.954,7.624016,good,591,301,892
1970-01-02T07:14:08.437,1.316825,good,579,47,626
1970-01-02T07:14:08.518,2.808747,good,584,106,690
1970-01-02T07:14:08.600,4.584602,good,574,180,754
1970-01-02T07:14:08.681,4.564745,good,583,180,763
1970-01-02T07:14:08.762,0.455440,good,569,16,585
1970-01-02T07:14:08.844,1.187428,good,599,47,646
1970-01-02T07:14:08.925,0.424112,good,585,14,599
1970-01-02T07:14:09.007,0.669062,good,589,23,612
1970-01-02T07:14:09.088,0.963738,good,596,39,635
1970-01-02T07:14:09.169,0.447637,good,603,15,618
1970-01-02T07:14:09.251,1.507407,good,605,59,664
1970-01-02T07:14:09.332,0.737983,good,602,32,634
1970-01-02T07:14:09.414,7.485633,good,601,297,898
1970-01-02T07:14:09.495,7.014126,good,586,279,865
1970-01-02T07:14:09.576,1.156612,good,599,47,646
1970-01-02T07:14:10.059,7.398376,good,578,288,866
1970-01-02T07:14:10.141,1.629725,good,588,64,652
1970-01-02T07:14:10.222,6.109494,good,585,238,823
1970-01-02T07:14:10.303,7.592446,good,567,295,862
1970-01-02T07:14:10.385,8.398637,good,589,329,918
1970-01-02T07:14:10.466,7.691438,good,582,303,885
1970-01-02T07:14:10.547,14.115864,good,593,552,1145
1970-01-02T07:14:10.629,1.478755,good,572,59,631
1970-01-02T07:14:10.710,207.215699,good,592,4882,5474
1970-01-02T07:14:10.791,4.722044,good,576,186,762
1970-01-02T07:14:10.873,0.416976,good,596,14,610
1970-01-02T07:14:10.954,0.749741,good,561,32,593
1970-01-02T07:14:11.036,0.253401,good,587,9,596
1970-01-02T07:14:11.117,7.370188,good,591,292,883
1970-01-02T07:14:11.199,1.347986,good,582,54,636
1970-01-02T07:14:11.682,8.510972,good,587,331,918
1970-01-02T07:14:11.763,0.127579,good,575,4,579
1970-01-02T07:14:11.845,7.165130,good,591,278,869
1970-01-02T07:14:11.926,1.507791,good,590,59,649
1970-01-02T07:14:12.007,8.289736,good,569,323,892
1970-01-02T07:14:12.089,1.218765,good,577,48,625
1970-01-02T07:14:12.170,1091.579597,good,587,29715,30302
