timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T05:28:16.708,0.140575,good,464,21,485
1970-01-02T05:28:16.809,0.476802,good,441,86,527
1970-01-02T05:28:16.911,0.375711,good,439,67,506
1970-01-02T05:28:17.011,0.070636,good,454,10,464
1970-01-02T05:28:17.113,0.173317,good,445,29,474
1970-01-02T05:28:17.214,0.378518,good,454,68,522
1970-01-02T05:28:17.316,0.080608,good,425,12,437
1970-01-02T05:28:17.417,0.253008,good,462,49,511
1970-01-02T05:28:17.519,0.220865,good,432,47,479
1970-01-02T05:28:17.821,0.092757,good,446,15,461
1970-01-02T05:28:17.922,0.450855,good,458,80,538
1970-01-02T05:28:18.024,1.422768,good,458,262,720
1970-01-02T05:28:18.125,0.146321,good,484,22,506
1970-01-02T05:28:18.227,0.293415,good,454,52,506
1970-01-02T05:28:18.328,0.109986,good,455,19,474
1970-01-02T05:28:18.430,0.090705,good,462,14,476
1970-01-02T05:28:18.531,0.204446,good,448,36,484
1970-01-02T05:28:18.633,0.339879,good,462,57,519
1970-01-02T05:28:18.734,0.265816,good,452,44,496
1970-01-02T05:28:18.836,0.408314,good,463,72,535
1970-01-02T05:28:18.937,0.560208,good,465,99,564
1970-01-02T05:28:19.039,0.180309,good,428,29,457
1970-01-02T05:28:19.140,0.268789,good,468,46,514
1970-01-02T05:28:19.242,0.398895,good,492,72,564
1970-01-02T05:28:19.343,0.158102,good,458,25,483
1970-01-02T05:28:19.445,0.199903,good,435,35,470
1970-01-02T05:28:19.546,0.274837,good,445,59,504
1970-01-02T05:28:19.848,0.174646,good,461,29,490
1970-01-02T05:28:19.950,0.240094,good,425,39,464
1970-01-02T05:28:20.051,0.295098,good,452,52,504
1970-01-02T05:28:20.153,0.145150,good,440,21,461
1970-01-02T05:28:20.254,0.172965,good,433,29,462
1970-01-02T05:28:20.356,0.200195,good,440,36,476
1970-01-02T05:28:20.457,0.082529,good,448,12,460
1970-01-02T05:28:20.559,0.140478,good,414,21,435
1970-01-02T05:28:20.660,0.096471,good,425,16,441
1970-01-02T05:28:20.762,0.663327,good,437,120,557
1970-01-02T05:28:20.862,1.327064,good,420,258,678
1970-01-02T05:28:20.964,0.285160,good,453,50,503
1970-01-02T05:28:21.065,0.103069,good,471,17,488
1970-01-02T05:28:21.167,0.150151,good,434,23,457
1970-01-02T05:28:21.269,0.710174,good,418,141,559
1970-01-02T05:28:21.370,0.362234,good,438,68,506
1970-01-02T05:28:21.472,0.168994,good,469,28,497
1970-01-02T05:28:21.573,0.292269,good,453,63,516
1970-01-02T05:28:21.875,0.306416,good,465,55,520
1970-01-02T05:28:21.977,0.374230,good,428,65,493
1970-01-02T05:28:22.078,0.176417,good,463,28,491
1970-01-02T05:28:22.180,0.250947,good,485,41,526
1970-01-02T05:28:22.281,0.365834,good,441,64,505
1970-01-02T05:28:22.383,0.202360,good,469,36,505
1970-01-02T05:28:22.484,0.191949,good,463,33,496
1970-01-02T05:28:22.586,0.271630,good,429,47,476
1970-01-02T05:28:22.687,2.179279,good,472,413,885
1970-01-02T05:28:22.789,0.153212,good,489,24,513
1970-01-02T05:28:22.890,0.202514,good,442,36,478
1970-01-02T05:28:22.992,0.139520,good,454,21,475
1970-01-02T05:28:23.093,0.079547,good,450,12,462
1970-01-02T05:28:23.195,0.269427,good,453,47,500
1970-01-02T05:28:23.296,0.155543,good,440,25,465
1970-01-02T05:28:23.398,0.348320,good,456,66,522
1970-01-02T05:28:23.499,0.104246,good,451,18,469
1970-01-02T05:28:23.601,0.107550,good,439,18,457
1970-01-02T05:28:23.903,0.090339,good,454,14,468
1970-01-02T05:28:24.004,0.145028,good,447,22,469
1970-01-02T05:28:24.105,0.204332,good,441,36,477
1970-01-02T05:28:24.206,0.213073,good,442,38,480
1970-01-02T05:28:24.307,0.369458,good,463,64,527
1970-01-02T05:28:24.409,0.173777,good,440,28,468
1970-01-02T05:28:24.511,0.273642,good,448,47,495
1970-01-02T05:28:24.612,1.224617,good,450,228,678
1970-01-02T05:28:24.714,0.133177,good,430,19,449
1970-01-02T05:28:24.815,0.484555,good,443,86,529
1970-01-02T05:28:24.917,0.465824,good,447,81,528
1970-01-02T05:28:25.018,0.346568,good,439,58,497
1970-01-02T05:28:25.120,0.201005,good,436,35,471
1970-01-02T05:28:25.221,1.085209,good,460,203,663
1970-01-02T05:28:25.323,0.248799,good,461,41,502
1970-01-02T05:28:25.424,0.255361,good,459,42,501
1970-01-02T05:28:25.526,0.222650,good,455,40,495
1970-01-02T05:28:25.628,0.129395,good,452,23,475
1970-01-02T05:28:25.930,0.170610,good,481,25,506
1970-01-02T05:28:26.031,0.189212,good,450,32,482
1970-01-02T05:28:26.132,0.309747,good,440,55,495
1970-01-02T05:28:26.234,0.247456,good,444,41,485
1970-01-02T05:28:26.335,0.142694,good,446,21,467
1970-01-02T05:28:26.436,0.201681,good,459,34,493
1970-01-02T05:28:26.538,0.155755,good,419,23,442
1970-01-02T05:28:26.640,0.387336,good,452,65,517
1970-01-02T05:28:26.741,0.545073,good,444,92,536
1970-01-02T05:28:26.843,0.740669,good,438,129,567
1970-01-02T05:28:26.944,1.401864,good,446,261,707
1970-01-02T05:28:27.046,0.344533,good,430,58,488
1970-01-02T05:28:27.147,0.074297,good,458,10,468
1970-01-02T05:28:27.249,0.089070,good,413,14,427
1970-01-02T05:28:27.350,0.337901,good,467,56,523
1970-01-02T05:28:27.451,1.486729,good,437,273,710
1970-01-02T05:28:27.552,1.996599,good,454,365,819
1970-01-02T05:28:27.654,0.222570,good,438,44,482
1970-01-02T05:28:27.956,0.089888,good,448,14,462
1970-01-02T05:28:28.057,0.179855,good,438,29,467
1970-01-02T05:28:28.159,0.148133,good,427,22,449
1970-01-02T05:28:28.260,0.073344,good,451,10,461
1970-01-02T05:28:28.361,0.382274,good,437,65,502
1970-01-02T05:28:28.463,0.352176,good,467,57,524
1970-01-02T05:28:28.564,0.578783,good,462,99,561
1970-01-02T05:28:28.665,0.085603,good,462,12,474
1970-01-02T05:28:28.767,103.486064,good,448,17723,18171
1970-01-02T05:28:28.868,0.103279,good,435,16,451
1970-01-02T05:28:28.970,0.151601,good,416,22,438
1970-01-02T05:28:29.071,0.202370,good,425,34,459
1970-01-02T05:28:29.173,0.049520,good,440,4,444
1970-01-02T05:28:29.274,0.157085,good,447,24,471
1970-01-02T05:28:29.376,0.204069,good,443,35,478
1970-01-02T05:28:29.476,0.135510,good,473,20,493
1970-01-02T05:28:29.578,0.163410,good,451,25,476
1970-01-02T05:28:29.679,0.313089,good,431,65,496
1970-01-02T05:28:29.981,0.402163,good,449,69,518
1970-01-02T05:28:30.083,0.291503,good,458,49,507
1970-01-02T05:28:30.185,0.590678,good,445,102,547
1970-01-02T05:28:30.286,0.599426,good,461,104,565
1970-01-02T05:28:30.388,0.083560,good,431,12,443
1970-01-02T05:28:30.489,0.294650,good,434,50,484
1970-01-02T05:28:30.590,0.256157,good,465,41,506
1970-01-02T05:28:30.692,0.303808,good,440,52,492
1970-01-02T05:28:30.793,0.193875,good,449,32,481
1970-01-02T05:28:30.895,0.441269,good,441,73,514
1970-01-02T05:28:30.996,0.306170,good,459,52,511
1970-01-02T05:28:31.098,0.454550,good,435,74,509
1970-01-02T05:28:31.199,0.455029,good,435,74,509
1970-01-02T05:28:31.301,0.398259,good,430,66,496
1970-01-02T05:28:31.402,0.449343,good,433,78,511
1970-01-02T05:28:31.504,0.187375,good,479,29,508
1970-01-02T05:28:31.606,0.469454,good,455,89,544
1970-01-02T05:28:31.707,0.162027,good,434,29,463
1970-01-02T05:28:32.009,0.083689,good,452,12,464
1970-01-02T05:28:32.111,0.157071,good,457,23,480
1970-01-02T05:28:32.212,0.143458,good,456,20,476
1970-01-02T05:28:32.314,0.263016,good,418,42,460
1970-01-02T05:28:32.415,0.306168,good,448,53,501
1970-01-02T05:28:32.517,0.103289,good,428,16,444
1970-01-02T05:28:32.618,0.266398,good,468,43,511
1970-01-02T05:28:32.720,0.182531,good,444,29,473
1970-01-02T05:28:32.821,0.143704,good,473,20,493
1970-01-02T05:28:32.923,0.396669,good,465,67,532
1970-01-02T05:28:33.024,1.585376,good,441,279,720
1970-01-02T05:28:33.126,0.261507,good,437,40,477
1970-01-02T05:28:33.227,0.250059,good,458,38,496
1970-01-02T05:28:33.328,0.171386,good,453,25,478
1970-01-02T05:28:33.430,0.413295,good,437,70,507
1970-01-02T05:28:33.531,0.972672,good,444,174,618
1970-01-02T05:28:33.633,0.405017,good,457,78,535
1970-01-02T05:28:33.734,0.086696,good,443,12,455
1970-01-02T05:28:34.036,0.201972,good,445,33,478
1970-01-02T05:28:34.138,0.185338,good,466,29,495
1970-01-02T05:28:34.240,0.097501,good,452,15,467
1970-01-02T05:28:34.341,0.390547,good,411,64,475
1970-01-02T05:28:34.443,0.268444,good,444,42,486
1970-01-02T05:28:34.544,0.167046,good,435,24,459
1970-01-02T05:28:34.646,0.161560,good,445,24,469
1970-01-02T05:28:34.747,0.113794,good,449,18,467
1970-01-02T05:28:34.849,0.480113,good,467,78,545
1970-01-02T05:28:34.950,0.557414,good,459,91,550
1970-01-02T05:28:35.052,0.276872,good,431,43,474
1970-01-02T05:28:35.153,0.249535,good,446,38,484
1970-01-02T05:28:35.255,0.274909,good,480,44,524
1970-01-02T05:28:35.356,0.344972,good,456,54,510
1970-01-02T05:28:35.458,0.396691,good,454,66,520
1970-01-02T05:28:35.559,0.259542,good,458,40,498
1970-01-02T05:28:35.661,0.144805,good,456,20,476
1970-01-02T05:28:35.762,0.162895,good,455,29,484
1970-01-02T05:28:36.064,0.207883,good,450,33,483
1970-01-02T05:28:36.166,0.171577,good,443,27,470
1970-01-02T05:28:36.267,0.286377,good,443,47,490
1970-01-02T05:28:36.368,0.145243,good,456,20,476
1970-01-02T05:28:36.470,0.172935,good,448,27,475
1970-01-02T05:28:36.571,0.304304,good,463,51,514
1970-01-02T05:28:36.673,0.208782,good,425,34,459
1970-01-02T05:28:36.774,0.299185,good,451,47,498
1970-01-02T05:28:36.876,2.618650,good,473,470,943
1970-01-02T05:28:36.977,0.163437,good,448,22,470
1970-01-02T05:28:37.078,0.135852,good,444,19,463
1970-01-02T05:28:37.179,0.254460,good,465,38,503
1970-01-02T05:28:37.281,0.288758,good,465,46,511
1970-01-02T05:28:37.382,0.168948,good,452,24,476
1970-01-02T05:28:37.484,0.096057,good,460,14,474
1970-01-02T05:28:37.585,0.342076,good,462,60,522
1970-01-02T05:28:37.687,6.302266,good,432,1161,1593
1970-01-02T05:28:37.788,0.273822,good,431,56,487
1970-01-02T05:28:38.090,0.306449,good,454,54,508
1970-01-02T05:28:38.192,0.279383,good,456,47,503
1970-01-02T05:28:38.294,0.208174,good,455,36,491
1970-01-02T05:28:38.395,0.762821,good,462,132,594
1970-01-02T05:28:38.496,0.276972,good,461,46,507
1970-01-02T05:28:38.598,0.213645,good,469,37,506
1970-01-02T05:28:38.699,0.137409,good,450,20,470
1970-01-02T05:28:38.801,0.095426,good,467,14,481
1970-01-02T05:28:38.902,0.176712,good,451,28,479
1970-01-02T05:28:39.004,0.503243,good,455,88,543
1970-01-02T05:28:39.105,0.153284,good,464,23,487
1970-01-02T05:28:39.207,1.120554,good,452,209,661
1970-01-02T05:28:39.308,0.236501,good,431,37,468
1970-01-02T05:28:39.410,0.154817,good,421,23,444
1970-01-02T05:28:39.511,0.144948,good,438,21,459
1970-01-02T05:28:39.613,0.366272,good,476,67,543
1970-01-02T05:28:39.714,0.514532,good,450,101,551
1970-01-02T05:28:39.816,0.196785,good,463,38,501
1970-01-02T05:28:40.118,0.883534,good,431,155,586
1970-01-02T05:28:40.219,0.762131,good,445,132,577
1970-01-02T05:28:40.321,0.204821,good,461,35,496
1970-01-02T05:28:40.422,0.072130,good,454,10,464
1970-01-02T05:28:40.524,0.172049,good,463,27,490
1970-01-02T05:28:40.626,0.355570,good,459,59,518
1970-01-02T05:28:40.727,0.295754,good,444,51,495
1970-01-02T05:28:40.829,0.259943,good,444,42,486
1970-01-02T05:28:40.931,0.179745,good,438,29,467
1970-01-02T05:28:41.032,0.091110,good,447,14,461
1970-01-02T05:28:41.133,0.269450,good,445,45,490
1970-01-02T05:28:41.235,0.276512,good,412,46,458
1970-01-02T05:28:41.336,0.339848,good,434,56,490
1970-01-02T05:28:41.438,0.446284,good,483,75,558
1970-01-02T05:28:41.539,0.156488,good,426,24,450
1970-01-02T05:28:41.641,0.177439,good,433,28,461
1970-01-02T05:28:41.743,0.258237,good,466,47,513
1970-01-02T05:28:41.844,0.126512,good,445,22,467
1970-01-02T05:28:42.146,0.377642,good,444,64,508
1970-01-02T05:28:42.248,0.150174,good,438,22,460
1970-01-02T05:28:42.349,0.301655,good,456,52,508
1970-01-02T05:28:42.451,0.776488,good,441,135,576
1970-01-02T05:28:42.552,0.257904,good,462,42,504
1970-01-02T05:28:42.654,0.248528,good,461,39,500
1970-01-02T05:28:42.755,0.397663,good,447,69,516
1970-01-02T05:28:42.857,0.177555,good,418,28,446
1970-01-02T05:28:42.958,0.374190,good,451,63,514
1970-01-02T05:28:43.060,0.084027,good,434,12,446
1970-01-02T05:28:43.161,0.364635,good,454,61,515
1970-01-02T05:28:43.263,0.385388,good,470,66,536
1970-01-02T05:28:43.364,0.104069,good,449,17,466
1970-01-02T05:28:43.466,0.254315,good,444,40,484
1970-01-02T05:28:43.567,0.267623,good,473,44,517
1970-01-02T05:28:43.669,0.254559,good,482,40,522
1970-01-02T05:28:43.770,0.222893,good,471,38,509
1970-01-02T05:28:43.872,0.380330,good,453,75,528
1970-01-02T05:28:44.174,0.372227,good,447,62,509
1970-01-02T05:28:44.275,0.874368,good,437,151,588
1970-01-02T05:28:44.377,0.139020,good,440,20,460
1970-01-02T05:28:44.478,0.471142,good,466,80,546
1970-01-02T05:28:44.579,0.138990,good,445,20,465
1970-01-02T05:28:44.680,0.141417,good,442,19,461
1970-01-02T05:28:44.782,0.140996,good,439,20,459
1970-01-02T05:28:44.883,0.212271,good,438,36,474
1970-01-02T05:28:44.985,0.172839,good,452,27,479
1970-01-02T05:28:45.086,0.075511,good,459,10,469
1970-01-02T05:28:45.188,0.088236,good,438,13,451
1970-01-02T05:28:45.289,0.101871,good,449,16,465
1970-01-02T05:28:45.391,1.559505,good,450,280,730
1970-01-02T05:28:45.493,0.091751,good,443,14,457
1970-01-02T05:28:45.594,0.179890,good,456,29,485
1970-01-02T05:28:45.696,0.280811,good,432,46,478
1970-01-02T05:28:45.797,0.144264,good,442,21,463
1970-01-02T05:28:45.899,0.700472,good,438,130,568
1970-01-02T05:28:46.201,0.211920,good,432,35,467
1970-01-02T05:28:46.303,0.301039,good,445,50,495
1970-01-02T05:28:46.404,0.150515,good,461,21,482
1970-01-02T05:28:46.506,0.191161,good,444,31,475
1970-01-02T05:28:46.607,0.137337,good,449,19,468
1970-01-02T05:28:46.708,0.208521,good,450,34,484
1970-01-02T05:28:46.810,0.687129,good,472,118,590
1970-01-02T05:28:46.912,0.261264,good,474,42,516
1970-01-02T05:28:47.013,0.243934,good,446,38,484
1970-01-02T05:28:47.115,0.307136,good,466,52,518
1970-01-02T05:28:47.216,0.336533,good,452,54,506
1970-01-02T05:28:47.318,0.157729,good,443,23,466
1970-01-02T05:28:47.419,0.520261,good,455,89,544
1970-01-02T05:28:47.521,0.301551,good,451,51,502
1970-01-02T05:28:47.622,0.401625,good,440,66,506
1970-01-02T05:28:47.724,2.275381,good,426,399,825
1970-01-02T05:28:47.825,0.181218,good,443,27,470
1970-01-02T05:28:47.927,0.106079,good,436,14,450
1970-01-02T05:28:48.229,0.456370,good,437,75,512
1970-01-02T05:28:48.331,0.512691,good,453,87,540
1970-01-02T05:28:48.432,0.244764,good,454,38,492
1970-01-02T05:28:48.534,0.136354,good,433,19,452
1970-01-02T05:28:48.635,0.145466,good,458,20,478
1970-01-02T05:28:48.737,0.212576,good,438,36,474
1970-01-02T05:28:48.838,0.402806,good,464,68,532
1970-01-02T05:28:48.940,0.149393,good,463,21,484
1970-01-02T05:28:49.040,0.284725,good,460,47,507
1970-01-02T05:28:49.142,0.094922,good,433,14,447
1970-01-02T05:28:49.243,0.218350,good,436,35,471
1970-01-02T05:28:49.345,0.185288,good,444,30,474
1970-01-02T05:28:49.446,0.382570,good,454,62,516
1970-01-02T05:28:49.548,0.111102,good,428,18,446
1970-01-02T05:28:49.649,0.094778,good,446,14,460
1970-01-02T05:28:49.751,0.188974,good,444,29,473
1970-01-02T05:28:49.851,0.191707,good,452,30,482
1970-01-02T05:28:49.953,0.298676,good,467,59,526
1970-01-02T05:28:50.255,0.144954,good,434,20,454
1970-01-02T05:28:50.356,0.092632,good,463,14,477
1970-01-02T05:28:50.458,0.151965,good,444,22,466
1970-01-02T05:28:50.559,0.468783,good,449,79,528
1970-01-02T05:28:50.661,0.197628,good,435,33,468
1970-01-02T05:28:50.762,0.252811,good,443,40,483
1970-01-02T05:28:50.864,0.092209,good,457,14,471
1970-01-02T05:28:50.965,0.191871,good,460,31,491
1970-01-02T05:28:51.067,0.260374,good,448,41,489
1970-01-02T05:28:51.168,0.176626,good,451,28,479
1970-01-02T05:28:51.270,0.368516,good,440,61,501
1970-01-02T05:28:51.371,0.308772,good,442,52,494
1970-01-02T05:28:51.472,0.148265,good,442,20,462
1970-01-02T05:28:51.573,0.290550,good,442,48,490
1970-01-02T05:28:51.675,0.377266,good,445,60,505
1970-01-02T05:28:51.776,0.312318,good,459,50,509
1970-01-02T05:28:51.878,0.447267,good,476,80,556
1970-01-02T05:28:51.979,0.368393,good,430,69,499
1970-01-02T05:28:52.281,0.084218,good,431,12,443
1970-01-02T05:28:52.383,0.087705,good,447,12,459
1970-01-02T05:28:52.484,0.209325,good,432,34,466
1970-01-02T05:28:52.586,0.189909,good,428,30,458
1970-01-02T05:28:52.687,0.110621,good,443,17,460
1970-01-02T05:28:52.789,0.154702,good,434,22,456
1970-01-02T05:28:52.890,0.262462,good,459,41,500
1970-01-02T05:28:52.992,0.156355,good,475,22,497
1970-01-02T05:28:53.093,0.264408,good,447,41,488
1970-01-02T05:28:53.195,0.276940,good,438,44,482
1970-01-02T05:28:53.296,0.252037,good,451,38,489
1970-01-02T05:28:53.398,0.209366,good,435,34,469
1970-01-02T05:28:53.499,1.832823,good,456,317,773
1970-01-02T05:28:53.601,0.162164,good,475,24,499
1970-01-02T05:28:53.703,0.177410,good,453,26,479
1970-01-02T05:28:53.804,0.089504,good,455,12,467
1970-01-02T05:28:53.906,0.092816,good,428,14,442
1970-01-02T05:28:54.007,0.252223,good,459,48,507
1970-01-02T05:28:54.308,0.314290,good,458,52,510
1970-01-02T05:28:54.410,0.185647,good,419,29,448
1970-01-02T05:28:54.511,0.185547,good,446,29,475
1970-01-02T05:28:54.613,0.341921,good,462,52,514
1970-01-02T05:28:54.715,0.247244,good,464,36,500
1970-01-02T05:28:54.816,0.473821,good,454,75,529
1970-01-02T05:28:54.918,0.159427,good,428,22,450
1970-01-02T05:28:55.019,0.383809,good,434,61,495
1970-01-02T05:28:55.121,0.295814,good,454,47,501
1970-01-02T05:28:55.222,0.273001,good,469,42,511
1970-01-02T05:28:55.323,0.189327,good,457,29,486
1970-01-02T05:28:55.425,0.309836,good,442,50,492
1970-01-02T05:28:55.526,0.486241,good,463,78,541
1970-01-02T05:28:55.628,0.192055,good,447,29,476
1970-01-02T05:28:55.729,0.292924,good,456,46,502
1970-01-02T05:28:55.831,0.138295,good,420,19,439
1970-01-02T05:28:55.932,0.158727,good,449,22,471
1970-01-02T05:28:56.034,0.986954,good,469,169,638
1970-01-02T05:28:56.336,0.904176,good,461,146,607
1970-01-02T05:28:56.438,0.566814,good,475,88,563
1970-01-02T05:28:56.539,0.249447,good,450,36,486
1970-01-02T05:28:56.641,0.380056,good,450,59,509
1970-01-02T05:28:56.742,0.469648,good,454,74,528
1970-01-02T05:28:56.844,0.106106,good,437,15,452
1970-01-02T05:28:56.945,0.175392,good,434,26,460
1970-01-02T05:28:57.046,0.211698,good,429,34,463
1970-01-02T05:28:57.148,0.198122,good,450,31,481
1970-01-02T05:28:57.249,0.169994,good,435,25,460
1970-01-02T05:28:57.351,0.287961,good,437,46,483
1970-01-02T05:28:57.451,0.234711,good,447,35,482
1970-01-02T05:28:57.553,0.382273,good,457,62,519
1970-01-02T05:28:57.654,0.153457,good,447,22,469
1970-01-02T05:28:57.756,0.311405,good,458,51,509
1970-01-02T05:28:57.857,0.262286,good,441,40,481
1970-01-02T05:28:57.959,0.187777,good,464,29,493
1970-01-02T05:28:58.060,0.469021,good,450,85,535
1970-01-02T05:28:58.362,0.189316,good,474,29,503
1970-01-02T05:28:58.463,0.097979,good,437,14,451
1970-01-02T05:28:58.564,2.014430,good,438,340,778
1970-01-02T05:28:58.665,0.407466,good,474,65,539
1970-01-02T05:28:58.766,0.461062,good,456,71,527
1970-01-02T05:28:58.867,0.260753,good,463,38,501
1970-01-02T05:28:58.969,0.243815,good,443,34,477
1970-01-02T05:28:59.070,0.193544,good,474,29,503
1970-01-02T05:28:59.173,0.178230,good,457,27,484
1970-01-02T05:28:59.274,0.145669,good,442,20,462
1970-01-02T05:28:59.376,0.285659,good,443,45,488
1970-01-02T05:28:59.477,0.785402,good,438,131,569
1970-01-02T05:28:59.578,0.156600,good,451,22,473
1970-01-02T05:28:59.680,0.306294,good,458,48,506
1970-01-02T05:28:59.781,0.237821,good,469,34,503
1970-01-02T05:28:59.883,0.319702,good,455,51,506
1970-01-02T05:28:59.984,0.084599,good,458,11,469
1970-01-02T05:29:00.086,0.273613,good,458,52,510
1970-01-02T05:29:00.387,0.641875,good,422,101,523
1970-01-02T05:29:00.489,0.252416,good,450,37,487
1970-01-02T05:29:00.590,0.272636,good,459,42,501
1970-01-02T05:29:00.692,0.273262,good,441,42,483
1970-01-02T05:29:00.793,0.190748,good,449,29,478
1970-01-02T05:29:00.895,0.439593,good,431,67,498
1970-01-02T05:29:00.996,0.283756,good,446,44,490
1970-01-02T05:29:01.098,1.270387,good,451,190,641
1970-01-02T05:29:01.199,0.147587,good,436,19,455
1970-01-02T05:29:01.301,0.347339,good,444,52,496
1970-01-02T05:29:01.402,0.274281,good,471,41,512
1970-01-02T05:29:01.504,0.411178,good,441,65,506
1970-01-02T05:29:01.605,0.151389,good,418,20,438
1970-01-02T05:29:01.707,0.235920,good,463,34,497
